날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2022-07-15,12500.0,16250.0,10525.0,10812.5,,,,,11008752
2022-07-18,11025.0,13450.0,10812.5,12875.0,,,,,10404160
2022-07-19,12650.0,15975.0,12475.0,14000.0,,,,,17745272
2022-07-20,14000.0,14400.0,13025.0,14125.0,,,,,4208972
2022-07-21,13950.0,16825.0,13875.0,16000.0,13562.5,,,,14256172
2022-07-22,15750.0,16575.0,14875.0,15050.0,14410.0,,,,4162872
2022-07-25,14775.0,16200.0,14525.0,15100.0,14855.0,,,,4108208
2022-07-26,15650.0,15900.0,14575.0,14675.0,14990.0,,,,1904192
2022-07-27,14500.0,15300.0,14325.0,14475.0,15060.0,,,,1429768
2022-07-28,14625.0,14850.0,14075.0,14075.0,14675.0,,,,828976
2022-07-29,14100.0,14475.0,13925.0,14325.0,14530.0,,,,605052
2022-08-01,14100.0,14450.0,13725.0,13725.0,14255.0,,,,785480
2022-08-02,13725.0,13725.0,13150.0,13375.0,13995.0,,,,613472
2022-08-03,13300.0,13900.0,13150.0,13675.0,13835.0,,,,576456
2022-08-04,13775.0,13800.0,13150.0,13175.0,13655.0,,,,473472
2022-08-05,13475.0,14700.0,13350.0,13875.0,13565.0,,,,1644684
2022-08-08,13850.0,15825.0,13700.0,15325.0,13885.0,,,,2455820
2022-08-09,15150.0,16075.0,14950.0,15800.0,14370.0,,,,1400204
2022-08-10,15550.0,15775.0,15000.0,15225.0,14680.0,,,,706332
2022-08-11,15575.0,16225.0,14875.0,14950.0,15035.0,14231.875,,,988892
2022-08-12,14775.0,15025.0,14525.0,14550.0,15170.0,14418.75,,,460664
2022-08-16,14350.0,14525.0,13950.0,14000.0,14905.0,14475.0,,,1567328
2022-08-17,14050.0,14125.0,13475.0,13925.0,14530.0,14471.25,,,1699356
2022-08-18,13950.0,15250.0,13500.0,15200.0,14525.0,14525.0,,,2989484
2022-08-19,15050.0,15425.0,14750.0,14825.0,14500.0,14466.25,,,772108
2022-08-22,14500.0,15350.0,14300.0,14875.0,14565.0,14457.5,,,616268
2022-08-23,14775.0,15300.0,13900.0,14125.0,14590.0,14408.75,,,919688
2022-08-24,14250.0,15100.0,14125.0,15075.0,14820.0,14428.75,,,700868
2022-08-25,15325.0,15750.0,14900.0,15625.0,14905.0,14486.25,,,1132908
2022-08-26,15500.0,16325.0,15375.0,16025.0,15145.0,14583.75,,,1328484
2022-08-29,15200.0,15450.0,14625.0,15075.0,15185.0,14621.25,,,1032356
2022-08-30,15225.0,16200.0,14850.0,16200.0,15600.0,14745.0,,,1028368
2022-08-31,16100.0,17000.0,15400.0,16700.0,15925.0,14911.25,,,2605412
2022-09-01,16125.0,16700.0,15575.0,15750.0,15950.0,15015.0,,,1658216
2022-09-02,15800.0,16100.0,15375.0,15525.0,15850.0,15132.5,,,687036
2022-09-05,15500.0,15725.0,14650.0,14950.0,15825.0,15186.25,,,784612
2022-09-06,15000.0,15800.0,15000.0,15650.0,15715.0,15202.5,,,665096
2022-09-07,15625.0,15875.0,15275.0,15675.0,15510.0,15196.25,,,557928
2022-09-08,15875.0,16850.0,15550.0,16600.0,15680.0,15265.0,,,1656308
2022-09-13,16675.0,18050.0,16525.0,17300.0,16035.0,15382.5,,,2352096
2022-09-14,16725.0,17500.0,16375.0,17375.0,16520.0,15523.75,,,1038204
2022-09-15,17375.0,17675.0,16900.0,17050.0,16800.0,15676.25,,,753960
2022-09-16,16800.0,17025.0,16125.0,16200.0,16905.0,15790.0,,,741028
2022-09-19,16200.0,16750.0,15625.0,15625.0,16710.0,15811.25,,,948740
2022-09-20,15950.0,16550.0,15850.0,16200.0,16490.0,15880.0,,,705408
2022-09-21,15925.0,16550.0,15300.0,16350.0,16285.0,15953.75,,,970920
2022-09-22,16000.0,16375.0,15775.0,16125.0,16100.0,16053.75,,,404372
2022-09-23,16125.0,16775.0,15600.0,15775.0,16015.0,16088.75,,,1188596
2022-09-26,15500.0,15500.0,14250.0,14625.0,15815.0,16038.75,,,906944
2022-09-27,14825.0,15125.0,14350.0,14950.0,15565.0,15985.0,,,502300
2022-09-28,14950.0,15325.0,14450.0,14650.0,15225.0,15963.75,,,866864
2022-09-29,14975.0,15150.0,13675.0,13850.0,14770.0,15846.25,,,1146760
2022-09-30,13500.0,13950.0,12525.0,13800.0,14375.0,15701.25,,,1476020
2022-10-04,14275.0,15075.0,14000.0,14850.0,14420.0,15656.25,,,1354076
2022-10-05,15250.0,15625.0,14750.0,14875.0,14405.0,15623.75,,,1175336
2022-10-06,15125.0,15200.0,14650.0,15000.0,14475.0,15626.25,,,714400
2022-10-07,14775.0,14950.0,14325.0,14375.0,14580.0,15562.5,,,662680
2022-10-11,13750.0,14075.0,13350.0,14025.0,14625.0,15480.0,,,858324
2022-10-12,13825.0,14100.0,13450.0,13725.0,14400.0,15336.25,,,768860
2022-10-13,13500.0,13775.0,12850.0,12850.0,13995.0,15113.75,14909.375,,472808
2022-10-14,13400.0,13550.0,13125.0,13225.0,13640.0,14906.25,14949.583333333334,,537576
2022-10-17,12000.0,13125.0,12000.0,13075.0,13380.0,14707.5,14952.916666666666,,3711480
2022-10-18,13400.0,13850.0,13100.0,13750.0,13325.0,14585.0,14948.75,,1105424
2022-10-19,13850.0,13900.0,13175.0,13175.0,13215.0,14462.5,14932.916666666666,,748372
2022-10-20,13000.0,13500.0,12850.0,13250.0,13295.0,14315.0,14887.083333333334,,750720
2022-10-21,13375.0,13750.0,13175.0,13600.0,13370.0,14177.5,14862.916666666666,,595264
2022-10-24,13950.0,14500.0,13725.0,14350.0,13625.0,14088.75,14850.416666666666,,816088
2022-10-25,14475.0,14825.0,14125.0,14600.0,13795.0,14030.0,14849.166666666666,,798908
2022-10-26,14650.0,14875.0,14300.0,14475.0,14055.0,14022.5,14849.166666666666,,528660
2022-10-27,14375.0,14575.0,14050.0,14250.0,14255.0,13987.5,14852.083333333334,,498056
2022-10-28,14075.0,14475.0,13650.0,14250.0,14385.0,13967.5,14850.833333333334,,518928
2022-10-31,14500.0,14775.0,14225.0,14575.0,14430.0,14003.75,14865.0,,374276
2022-11-01,14500.0,14700.0,14375.0,14700.0,14450.0,14048.75,14887.083333333334,,227500
2022-11-02,14725.0,14775.0,14100.0,14300.0,14415.0,14021.25,14897.5,,539032
2022-11-03,13950.0,14350.0,13900.0,14350.0,14435.0,13995.0,14917.083333333334,,261804
2022-11-04,14125.0,14850.0,14075.0,14750.0,14535.0,13982.5,14931.666666666666,,431228
2022-11-07,15000.0,16225.0,14900.0,15975.0,14815.0,14062.5,14942.5,,1761780
2022-11-08,16100.0,16575.0,15775.0,16250.0,15125.0,14173.75,14950.0,,857828
2022-11-09,16250.0,16500.0,16000.0,16500.0,15565.0,14312.5,14971.25,,459056
2022-11-10,16150.0,16600.0,16075.0,16300.0,15955.0,14485.0,14993.75,,379752
2022-11-11,17000.0,17275.0,16675.0,16975.0,16400.0,14672.5,15034.166666666666,,893592
2022-11-14,16950.0,17075.0,15650.0,15650.0,16335.0,14801.25,15061.666666666666,,1326924
2022-11-15,15950.0,16875.0,15825.0,16700.0,16425.0,14948.75,15107.916666666666,,880800
2022-11-16,16875.0,17025.0,16375.0,16525.0,16430.0,15116.25,15130.0,,601188
2022-11-17,16275.0,16875.0,15875.0,16750.0,16520.0,15291.25,15162.083333333334,,909828
2022-11-18,16850.0,16925.0,15675.0,15700.0,16265.0,15396.25,15175.833333333334,,1045380
2022-11-21,15650.0,15650.0,14875.0,15025.0,16140.0,15430.0,15190.833333333334,,722324
2022-11-22,14875.0,15050.0,14525.0,14650.0,15730.0,15432.5,15183.75,,494452
2022-11-23,14850.0,15000.0,14575.0,14650.0,15355.0,15441.25,15167.5,,392920
2022-11-24,14800.0,15475.0,14775.0,15275.0,15060.0,15492.5,15155.0,,493612
2022-11-25,15625.0,15750.0,15225.0,15300.0,14980.0,15545.0,15158.75,,429888
2022-11-28,15200.0,15400.0,14700.0,14875.0,14950.0,15560.0,15136.666666666666,,394648
2022-11-29,14750.0,14825.0,14450.0,14675.0,14955.0,15558.75,15102.916666666666,,445456
2022-11-30,14550.0,15425.0,14525.0,15225.0,15070.0,15605.0,15094.166666666666,,872420
2022-12-01,15625.0,15975.0,15550.0,15925.0,15200.0,15683.75,15100.833333333334,,572524
2022-12-02,15925.0,16075.0,15475.0,15575.0,15255.0,15725.0,15111.25,,397124
2022-12-05,15600.0,15900.0,15275.0,15750.0,15430.0,15713.75,15112.916666666666,,305616
2022-12-06,15575.0,15700.0,15050.0,15075.0,15510.0,15655.0,15102.916666666666,,568624
2022-12-07,14875.0,15150.0,14575.0,15000.0,15465.0,15580.0,15076.25,,412576
2022-12-08,14925.0,15475.0,14625.0,15100.0,15300.0,15520.0,15039.583333333334,,1392256
2022-12-09,15250.0,15400.0,14950.0,15275.0,15240.0,15435.0,15004.583333333334,,805252
2022-12-12,15075.0,15225.0,14775.0,14775.0,15045.0,15391.25,14966.666666666666,,264128
2022-12-13,14825.0,14950.0,14100.0,14500.0,14930.0,15281.25,14938.333333333334,,533188
2022-12-14,14625.0,15050.0,14500.0,14750.0,14880.0,15192.5,14923.75,,424676
2022-12-15,14500.0,14700.0,14500.0,14550.0,14770.0,15082.5,14896.25,,205916
2022-12-16,14250.0,14575.0,14225.0,14350.0,14585.0,15015.0,14862.916666666666,,195668
2022-12-19,14225.0,14525.0,14050.0,14300.0,14490.0,14978.75,14832.5,,214916
2022-12-20,14325.0,14600.0,14050.0,14350.0,14460.0,14963.75,14808.75,,234444
2022-12-21,14500.0,14600.0,14150.0,14175.0,14345.0,14940.0,14801.25,,207536
2022-12-22,14325.0,14600.0,14250.0,14325.0,14300.0,14892.5,14790.833333333334,,343436
2022-12-23,14125.0,14150.0,13800.0,13850.0,14200.0,14820.0,14777.5,,493080
2022-12-26,13775.0,13925.0,13425.0,13925.0,14125.0,14772.5,14778.75,,447028
2022-12-27,14000.0,14525.0,13950.0,14475.0,14150.0,14762.5,14790.0,,497312
2022-12-28,14200.0,14275.0,13775.0,13975.0,14110.0,14700.0,14775.416666666666,,473232
2022-12-29,13800.0,13950.0,13300.0,13375.0,13920.0,14572.5,14750.416666666666,,316404
2023-01-02,13550.0,13775.0,13175.0,13350.0,13820.0,14461.25,14722.916666666666,,257460
2023-01-03,13375.0,13375.0,12875.0,13125.0,13660.0,14330.0,14702.083333333334,,281256
2023-01-04,12950.0,13900.0,12800.0,13850.0,13535.0,14268.75,14699.166666666666,,658572
2023-01-05,13950.0,14050.0,13400.0,13475.0,13435.0,14192.5,14695.0,,472580
2023-01-06,13300.0,14125.0,13050.0,13875.0,13535.0,14131.25,14712.083333333334,14810.729166666666,557092
2023-01-09,13950.0,14100.0,13800.0,13900.0,13645.0,14062.5,14723.333333333334,14836.458333333334,287632
2023-01-10,13825.0,13875.0,13450.0,13475.0,13715.0,13997.5,14730.0,14841.458333333334,414916
2023-01-11,13625.0,13675.0,13050.0,13350.0,13615.0,13940.0,14723.333333333334,14836.041666666666,623228
2023-01-12,13425.0,13900.0,13325.0,13725.0,13665.0,13888.75,14732.5,14832.708333333334,599548
2023-01-13,13700.0,14825.0,13700.0,14475.0,13785.0,13885.0,14752.916666666666,14820.0,1118684
2023-01-16,14350.0,14950.0,14100.0,14675.0,13940.0,13901.25,14770.833333333334,14816.875,2436588
2023-01-17,14675.0,15450.0,14550.0,14700.0,14185.0,13921.25,14776.666666666666,14813.541666666666,1594536
2023-01-18,14750.0,14750.0,14300.0,14575.0,14430.0,13932.5,14776.25,14812.708333333334,574800
2023-01-19,14400.0,14675.0,14275.0,14550.0,14595.0,13951.25,14777.5,14813.333333333334,474948
2023-01-20,14525.0,14750.0,14200.0,14500.0,14600.0,13960.0,14781.666666666666,14816.875,493388
2023-01-25,14725.0,15150.0,14550.0,14775.0,14620.0,14006.25,14790.416666666666,14820.625,2900
2023-01-26,15000.0,15000.0,14475.0,14525.0,14585.0,14036.25,14789.583333333334,14827.291666666666,2352
2023-01-27,14550.0,14575.0,14225.0,14475.0,14565.0,14036.25,14785.833333333334,14836.458333333334,3664
2023-01-30,14450.0,14475.0,13925.0,14475.0,14550.0,14061.25,14788.75,14843.125,2096
2023-01-31,13975.0,14275.0,13900.0,14250.0,14500.0,14105.0,14787.083333333334,14852.083333333334,2436
2023-02-01,14275.0,14650.0,14275.0,14350.0,14415.0,14155.0,14780.416666666666,14856.041666666666,1940
2023-02-02,14650.0,15350.0,14625.0,15125.0,14535.0,14255.0,14766.25,14854.375,4456
2023-02-03,15025.0,15125.0,14775.0,15075.0,14655.0,14316.25,14746.666666666666,14848.333333333334,1792
