날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2000-01-04,65284.49609375,70384.8515625,59674.109375,68854.7421875,,,,,3223
2000-01-05,69874.8125,79055.4453125,69874.8125,79055.4453125,,,,,1598
2000-01-06,90786.2578125,90786.2578125,90786.2578125,90786.2578125,,,,,986
2000-01-07,90786.2578125,95886.6015625,78035.375,87726.046875,,,,,7258
2000-01-10,97926.7421875,100476.921875,94356.5,100476.921875,85379.8828125,,,,4722
2000-01-11,110677.625,110677.625,92826.3984375,93846.46875,90378.228125,,,,3638
2000-01-12,91806.328125,107617.4140625,91806.328125,100986.953125,94764.5296875,,,,4887
2000-01-13,99966.8828125,107107.375,93846.46875,102007.0234375,97008.6828125,,,,2374
2000-01-14,107107.375,117308.078125,97416.7109375,114757.90625,102415.0546875,,,,7374
2000-01-17,99966.8828125,122408.4296875,99966.8828125,111697.6953125,104659.209375,,,,5316
2000-01-18,120878.328125,120878.328125,100986.953125,106087.3046875,107107.3765625,,,,3641
2000-01-19,99966.8828125,103027.09375,90276.21875,90276.21875,104965.2296875,,,,5448
2000-01-20,87726.046875,87726.046875,77015.3046875,79565.484375,100476.921875,,,,4102
2000-01-21,76505.2734375,83645.765625,76505.2734375,82625.6953125,94050.4796875,,,,2876
2000-01-24,88746.1171875,94866.53125,82625.6953125,94866.53125,90684.246875,,,,3442
2000-01-25,96906.671875,103027.09375,85685.90625,85685.90625,86603.9671875,,,,4878
2000-01-26,85685.90625,92826.3984375,85685.90625,91806.328125,86909.9890625,,,,3672
2000-01-27,89766.1875,100986.953125,89766.1875,99966.8828125,90990.26875,,,,5699
2000-01-28,95886.6015625,102007.0234375,94866.53125,98946.8125,94254.4921875,,,,3960
2000-01-31,96906.671875,99966.8828125,95376.5703125,98946.8125,95070.5484375,93948.471875,,,2722
2000-02-01,99966.8828125,110167.5859375,99456.8515625,104557.203125,98844.8078125,95733.594921875,,,6366
2000-02-02,104047.1640625,109147.515625,104047.1640625,106087.3046875,101701.003125,97085.187890625,,,4628
2000-02-03,105577.2734375,106597.34375,99966.8828125,103027.09375,102313.0453125,97697.2296875,,,5955
2000-02-04,103027.09375,103027.09375,103027.09375,103027.09375,103129.1015625,98462.28203125,,,0
2000-02-07,99966.8828125,105067.234375,99966.8828125,100986.953125,103537.1296875,98487.78359375,,,2828
2000-02-08,99966.8828125,100986.953125,92826.3984375,93336.4296875,101292.975,98462.281640625,,,4107
2000-02-09,93846.46875,95886.6015625,89766.1875,92826.3984375,98640.79375,98054.25390625,,,2226
2000-02-10,88746.1171875,91806.328125,85685.90625,85685.90625,95172.55625,97238.198046875,,,2088
2000-02-11,85685.90625,91296.2890625,77525.34375,81605.625,90888.2625,95580.583984375,,,3111
2000-02-14,79565.484375,85175.8671875,77525.34375,80585.5546875,86807.9828125,94024.976953125,,,1919
2000-02-15,72424.9921875,81605.625,72424.9921875,74975.1640625,83135.7296875,92469.369921875,,,2512
2000-02-16,73445.0625,79565.484375,73445.0625,78545.4140625,80279.5328125,91882.8296875,,,2077
2000-02-17,72935.0234375,79565.484375,72935.0234375,75485.203125,78239.3921875,91678.815625,,,1840
2000-02-18,73445.0625,77015.3046875,70894.8828125,74465.1328125,76811.29375,91270.7875,,,2741
2000-02-21,75485.203125,75995.234375,66814.6015625,67834.671875,74261.1171875,89919.19453125,,,2363
2000-02-22,69364.78125,77525.34375,63244.35546875,77525.34375,74771.153125,89511.16640625,,,4514
2000-02-23,88746.1171875,88746.1171875,83645.765625,88746.1171875,76811.29375,89358.155859375,,,3588
2000-02-24,90786.2578125,95376.5703125,80585.5546875,81605.625,78035.378125,88440.09296875,,,3992
2000-02-25,82625.6953125,91806.328125,78545.4140625,85175.8671875,80177.525,87751.545703125,,,3554
2000-02-28,81605.625,89766.1875,80075.515625,85175.8671875,83645.7640625,87062.9984375,,,3696
2000-02-29,88236.078125,97926.7421875,86705.9765625,97926.7421875,87726.04375,86731.475390625,,,6556
2000-03-01,97926.7421875,97926.7421875,97926.7421875,97926.7421875,89562.16875,86323.447265625,,,0
2000-03-02,91806.328125,112207.7265625,91806.328125,98946.8125,93030.40625,86119.433203125,,,6713
2000-03-03,95886.6015625,98946.8125,88746.1171875,89766.1875,93948.4703125,85456.387890625,,,6713
2000-03-06,86705.9765625,103027.09375,86705.9765625,103027.09375,97518.715625,85558.394921875,,,5855
2000-03-07,118328.1484375,118328.1484375,103027.09375,118328.1484375,101598.996875,86807.980859375,,,12352
2000-03-08,121898.3984375,131589.0625,102517.0625,109147.515625,103843.1515625,87624.03671875,,,15772
2000-03-09,108637.484375,117308.078125,105067.234375,108127.4453125,105679.278125,88746.113671875,,,5957
2000-03-10,111187.65625,122408.4296875,105067.234375,108637.484375,109453.5375,90097.706640625,,,6050
2000-03-13,105067.234375,124448.5703125,105067.234375,124448.5703125,113737.8328125,92290.857421875,,,7379
2000-03-14,142809.84375,142809.84375,118328.1484375,142809.84375,118634.171875,95682.59140625,,,13699
2000-03-15,137709.484375,153010.546875,121388.359375,121388.359375,121082.340625,97824.738671875,,,8319
