날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2019-09-18,10200.0,10400.0,10200.0,10350.0,,,,,483471
2019-09-19,10350.0,10425.0,10350.0,10375.0,,,,,30263
2019-09-20,10350.0,10425.0,10350.0,10350.0,,,,,22741
2019-09-23,10350.0,10425.0,10350.0,10400.0,,,,,14101
2019-09-24,10400.0,10425.0,10375.0,10375.0,10370.0,,,,5576
2019-09-25,10375.0,10425.0,10375.0,10400.0,10380.0,,,,6065
2019-09-26,10425.0,10425.0,10375.0,10425.0,10390.0,,,,7205
2019-09-27,10400.0,10500.0,10375.0,10450.0,10410.0,,,,10248
2019-09-30,10450.0,10500.0,10375.0,10475.0,10425.0,,,,16158
2019-10-01,10475.0,10525.0,10425.0,10475.0,10445.0,,,,3830
2019-10-02,10400.0,10500.0,10400.0,10450.0,10455.0,,,,2532
2019-10-04,10425.0,10500.0,10425.0,10425.0,10455.0,,,,979
2019-10-07,10425.0,10475.0,10375.0,10450.0,10455.0,,,,18148
2019-10-08,10375.0,10475.0,10275.0,10400.0,10440.0,,,,19756
2019-10-10,10325.0,10400.0,10275.0,10400.0,10425.0,,,,8886
2019-10-11,10300.0,10400.0,10300.0,10300.0,10395.0,,,,5560
2019-10-14,10300.0,10350.0,10275.0,10325.0,10375.0,,,,3189
2019-10-15,10325.0,10450.0,10300.0,10325.0,10350.0,,,,407
2019-10-16,10300.0,10350.0,10300.0,10350.0,10340.0,,,,1686
2019-10-17,10300.0,10400.0,10300.0,10350.0,10330.0,10392.5,,,471
2019-10-18,10400.0,10400.0,10300.0,10350.0,10340.0,10392.5,,,170
2019-10-21,10300.0,10350.0,10275.0,10350.0,10345.0,10391.25,,,577
2019-10-22,10300.0,10350.0,10275.0,10350.0,10350.0,10391.25,,,4347
2019-10-23,10350.0,10350.0,10275.0,10350.0,10350.0,10388.75,,,1538
2019-10-24,10350.0,10350.0,10250.0,10350.0,10350.0,10387.5,,,1843
2019-10-25,10350.0,10350.0,10250.0,10325.0,10345.0,10383.75,,,1007
2019-10-28,10325.0,10425.0,10325.0,10425.0,10360.0,10383.75,,,2500
2019-10-29,10400.0,10400.0,10225.0,10300.0,10350.0,10376.25,,,4013
2019-10-30,10250.0,10300.0,10250.0,10300.0,10340.0,10367.5,,,1638
2019-10-31,10350.0,10350.0,10200.0,10325.0,10335.0,10360.0,,,2099
2019-11-01,10350.0,10350.0,10225.0,10325.0,10335.0,10353.75,,,372
2019-11-04,10225.0,10350.0,10225.0,10350.0,10320.0,10350.0,,,198
2019-11-05,10250.0,10350.0,10175.0,10350.0,10330.0,10345.0,,,1162
2019-11-06,10275.0,10350.0,10275.0,10350.0,10340.0,10342.5,,,4032
2019-11-07,10300.0,10375.0,10250.0,10350.0,10345.0,10340.0,,,2303
2019-11-08,10375.0,10375.0,10250.0,10350.0,10350.0,10342.5,,,693
2019-11-11,10350.0,10350.0,10175.0,10300.0,10340.0,10341.25,,,1982
2019-11-12,10300.0,10325.0,10300.0,10325.0,10335.0,10341.25,,,496
2019-11-13,10200.0,10325.0,10175.0,10325.0,10330.0,10340.0,,,1078
2019-11-14,10300.0,10325.0,10250.0,10300.0,10320.0,10337.5,,,615
2019-11-15,10250.0,10300.0,10250.0,10300.0,10310.0,10335.0,,,106
2019-11-18,10225.0,10300.0,10225.0,10275.0,10305.0,10331.25,,,1196
2019-11-19,10275.0,10275.0,10250.0,10275.0,10295.0,10327.5,,,425
2019-11-20,10325.0,10325.0,10225.0,10275.0,10285.0,10323.75,,,816
2019-11-21,10275.0,10275.0,10200.0,10250.0,10275.0,10318.75,,,940
2019-11-22,10275.0,10275.0,10250.0,10275.0,10270.0,10316.25,,,759
2019-11-25,10275.0,10275.0,10200.0,10275.0,10270.0,10308.75,,,424
2019-11-26,10275.0,10275.0,10150.0,10250.0,10265.0,10306.25,,,3721
2019-11-27,10250.0,10275.0,10175.0,10200.0,10250.0,10301.25,,,2428
2019-11-28,10275.0,10275.0,10150.0,10250.0,10250.0,10297.5,,,3429
2019-11-29,10250.0,10275.0,10175.0,10275.0,10250.0,10295.0,,,1555
2019-12-02,10275.0,10400.0,10275.0,10400.0,10275.0,10297.5,,,4023
2019-12-03,10350.0,10375.0,10275.0,10350.0,10295.0,10297.5,,,973
2019-12-04,10350.0,10350.0,10275.0,10275.0,10310.0,10293.75,,,641
2019-12-05,10275.0,10350.0,10250.0,10300.0,10320.0,10291.25,,,186
2019-12-06,10325.0,10325.0,10300.0,10300.0,10325.0,10288.75,,,382
2019-12-09,10250.0,10350.0,10250.0,10275.0,10300.0,10287.5,,,2116
