날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2000-01-04,454000.0,454000.0,382000.0,399000.0,,,,,80
2000-01-05,385000.0,385000.0,378000.0,378500.0,,,,,70
2000-01-06,372500.0,372500.0,370000.0,370000.0,,,,,40
2000-01-07,370000.0,381000.0,370000.0,381000.0,,,,,300
2000-01-10,384000.0,384500.0,372000.0,372500.0,380200.0,,,,100
2000-01-11,371000.0,380000.0,370000.0,380000.0,376400.0,,,,200
2000-01-12,380000.0,380000.0,372500.0,380000.0,376700.0,,,,200
2000-01-13,370000.0,421500.0,370000.0,385000.0,379700.0,,,,500
2000-01-14,381000.0,390000.0,381000.0,390000.0,381500.0,,,,100
2000-01-17,415000.0,415000.0,373000.0,373500.0,381700.0,,,,100
2000-01-18,372000.0,380000.0,371500.0,371500.0,380000.0,,,,100
2000-01-19,370500.0,370500.0,361000.0,362000.0,376400.0,,,,200
2000-01-20,353500.0,360000.0,337000.0,350500.0,369500.0,,,,300
2000-01-21,350500.0,350500.0,350500.0,350500.0,361600.0,,,,30
2000-01-24,360000.0,365000.0,331000.0,365000.0,359900.0,,,,100
2000-01-25,364000.0,364000.0,364000.0,364000.0,358400.0,,,,100
2000-01-26,360000.0,364000.0,360000.0,364000.0,358800.0,,,,50
2000-01-27,364000.0,364000.0,360000.0,360000.0,360700.0,,,,20
2000-01-28,368000.0,368000.0,368000.0,368000.0,364200.0,,,,10
2000-01-31,368000.0,374500.0,360000.0,360000.0,363200.0,371250.0,,,100
2000-02-01,368000.0,380000.0,368000.0,378000.0,366000.0,370200.0,,,200
2000-02-02,379000.0,388000.0,379000.0,381000.0,369400.0,370325.0,,,100
2000-02-03,381000.0,393000.0,381000.0,392000.0,375800.0,371425.0,,,100
2000-02-04,392000.0,392000.0,392000.0,392000.0,380600.0,371975.0,,,0
2000-02-07,400000.0,439000.0,400000.0,430000.0,394600.0,374850.0,,,600
2000-02-08,429500.0,429500.0,390500.0,393000.0,397600.0,375500.0,,,100
2000-02-09,394000.0,397000.0,385000.0,397000.0,400800.0,376350.0,,,100
2000-02-10,390000.0,390000.0,385000.0,385500.0,399500.0,376375.0,,,200
2000-02-11,385000.0,385000.0,370000.0,370000.0,395100.0,375375.0,,,80
2000-02-14,360000.0,365000.0,349000.0,349000.0,378900.0,374150.0,,,70
2000-02-15,352500.0,352500.0,350000.0,350000.0,370300.0,373075.0,,,80
2000-02-16,360000.0,360000.0,345000.0,345000.0,359900.0,372225.0,,,100
2000-02-17,347000.0,347000.0,347000.0,347000.0,352200.0,372050.0,,,0
2000-02-18,347000.0,350000.0,345000.0,345000.0,347200.0,371775.0,,,400
2000-02-21,340000.0,340000.0,333000.0,333000.0,344000.0,370175.0,,,90
2000-02-22,333000.0,367000.0,322000.0,346000.0,343200.0,369275.0,,,500
2000-02-23,365000.0,397000.0,363000.0,381000.0,350400.0,370125.0,,,1400
2000-02-24,381000.0,381000.0,342000.0,350000.0,351000.0,369625.0,,,1200
2000-02-25,350000.0,400000.0,340000.0,367500.0,355500.0,369600.0,,,500
2000-02-28,371000.0,371000.0,347000.0,363000.0,361500.0,369750.0,,,400
2000-02-29,393000.0,393000.0,361000.0,383000.0,368900.0,370000.0,,,300
2000-03-01,383000.0,383000.0,383000.0,383000.0,369300.0,370100.0,,,0
2000-03-02,400000.0,415000.0,400000.0,414000.0,382100.0,371200.0,,,1000
2000-03-03,414000.0,414000.0,400000.0,400000.0,388600.0,371600.0,,,200
2000-03-06,420000.0,420000.0,400000.0,410000.0,398000.0,370600.0,,,100
2000-03-07,430000.0,430000.0,400000.0,406000.0,402600.0,371250.0,,,300
2000-03-08,381000.0,415000.0,376000.0,415000.0,409000.0,372150.0,,,200
2000-03-09,402000.0,411500.0,401000.0,401000.0,406400.0,372925.0,,,200
2000-03-10,415000.0,415000.0,400000.0,400000.0,406400.0,374425.0,,,100
2000-03-13,400000.0,420000.0,352500.0,388000.0,402000.0,376375.0,,,400
2000-03-14,392000.0,392000.0,392000.0,392000.0,399200.0,378475.0,,,30
2000-03-15,400000.0,403000.0,392000.0,403000.0,396800.0,381375.0,,,500
2000-03-16,400000.0,400000.0,393000.0,398000.0,396200.0,383925.0,,,200
2000-03-17,380000.0,389500.0,378000.0,380000.0,392200.0,385675.0,,,1700
2000-03-20,380000.0,389500.0,371000.0,389000.0,392400.0,388475.0,,,600
2000-03-21,389000.0,390000.0,372000.0,390000.0,392000.0,390675.0,,,400
2000-03-22,395000.0,395000.0,380000.0,390000.0,389400.0,391125.0,,,500
2000-03-23,399500.0,410000.0,395500.0,405000.0,390800.0,393875.0,,,200
2000-03-24,405000.0,415000.0,400000.0,414500.0,397700.0,396225.0,,,1000
2000-03-27,410000.0,476500.0,410000.0,450000.0,409900.0,400575.0,380525.0,,800
2000-03-28,450000.0,450000.0,435000.0,445000.0,420900.0,403675.0,381291.6666666667,,400
2000-03-29,430000.0,455000.0,430000.0,430000.0,428900.0,406025.0,382150.0,,300
2000-03-30,415000.0,450000.0,402500.0,450000.0,437900.0,407825.0,383483.3333333333,,900
2000-03-31,430000.0,480000.0,430000.0,480000.0,451000.0,411825.0,385133.3333333333,,2300
2000-04-03,480000.0,500000.0,441000.0,459500.0,452900.0,414300.0,386583.3333333333,,1000
2000-04-04,440000.0,442000.0,403000.0,410000.0,445900.0,414500.0,387083.3333333333,,300
2000-04-05,410000.0,410000.0,410000.0,410000.0,441900.0,414250.0,387583.3333333333,,0
2000-04-06,425000.0,438000.0,390000.0,430000.0,437900.0,415700.0,388333.3333333333,,900
2000-04-07,440000.0,458000.0,420000.0,440000.0,429900.0,417700.0,389166.6666666667,,900
2000-04-10,420000.0,440000.0,420000.0,426000.0,423200.0,419600.0,390041.6666666667,,300
2000-04-11,420000.0,425000.0,402000.0,410000.0,423200.0,420500.0,390683.3333333333,,200
2000-04-12,400000.0,410000.0,393000.0,410000.0,423200.0,420850.0,391483.3333333333,,400
2000-04-13,410000.0,410000.0,410000.0,410000.0,419200.0,421450.0,392475.0,,0
2000-04-14,391000.0,396000.0,375000.0,375000.0,406200.0,421200.0,392883.3333333333,,600
2000-04-17,365000.0,365000.0,319500.0,320000.0,385000.0,417750.0,392133.3333333333,,1500
2000-04-18,325500.0,346000.0,321000.0,330000.0,369000.0,414750.0,391566.6666666667,,1400
2000-04-19,331500.0,358000.0,331500.0,343000.0,355600.0,412400.0,391216.6666666667,,1500
2000-04-20,342500.0,343000.0,340000.0,343000.0,342200.0,409300.0,390933.3333333333,,300
2000-04-21,341000.0,344000.0,335000.0,344000.0,336000.0,405775.0,390533.3333333333,,300
2000-04-24,333000.0,370000.0,333000.0,364500.0,344900.0,401500.0,390608.3333333333,,1100
2000-04-25,363500.0,365000.0,342000.0,347000.0,348300.0,396600.0,390091.6666666667,,100
2000-04-26,350000.0,350000.0,337000.0,340000.0,347700.0,392100.0,389408.3333333333,,700
2000-04-27,334000.0,334000.0,328500.0,328500.0,344800.0,386025.0,388350.0,,200
