날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2000-01-04,1258.14697265625,1258.14697265625,1162.935791015625,1203.7406005859375,,,,,279379
2000-01-05,1162.935791015625,1203.7406005859375,1149.334228515625,1162.935791015625,,,,,52934
2000-01-06,1162.935791015625,1162.935791015625,1074.5255126953125,1094.9278564453125,,,,,155864
2000-01-07,1128.931884765625,1156.135009765625,1088.1270751953125,1091.5274658203125,,,,,60287
2000-01-10,1142.533447265625,1142.533447265625,1111.9298095703125,1111.9298095703125,1133.0123046875,,,,61757
2000-01-11,1115.3302001953125,1149.334228515625,1074.5255126953125,1142.533447265625,1120.7708740234375,,,,64698
2000-01-12,1142.533447265625,1264.94775390625,1098.3282470703125,1149.334228515625,1118.0505615234374,,,,924891
2000-01-13,1200.3402099609375,1217.3421630859375,1094.9278564453125,1176.537353515625,1134.3724609375,,,,401423
2000-01-14,1173.136962890625,1207.1409912109375,1135.732666015625,1176.537353515625,1151.3744384765625,,,,607282
2000-01-17,1230.9437255859375,1258.14697265625,1196.9398193359375,1196.9398193359375,1168.3764404296876,,,,261734
2000-01-18,1162.935791015625,1196.9398193359375,1128.931884765625,1162.935791015625,1172.4569091796875,,,,120574
2000-01-19,1135.732666015625,1135.732666015625,1088.1270751953125,1122.131103515625,1167.0162841796875,,,,183802
2000-01-20,1081.3262939453125,1094.9278564453125,1026.919921875,1057.5235595703125,1143.213525390625,,,,88224
2000-01-21,1057.5235595703125,1067.7247314453125,1006.517578125,1020.119140625,1111.9298828125,,,,95577
2000-01-24,986.1151733398438,1101.7286376953125,986.1151733398438,1081.3262939453125,1088.807177734375,,,,117633
2000-01-25,1128.931884765625,1128.931884765625,1040.521484375,1060.9239501953125,1068.4048095703124,,,,36760
2000-01-26,1074.5255126953125,1094.9278564453125,1054.1231689453125,1054.1231689453125,1054.80322265625,,,,19115
2000-01-27,1060.9239501953125,1190.1390380859375,1060.9239501953125,1074.5255126953125,1058.20361328125,,,,57346
2000-01-28,1142.533447265625,1142.533447265625,1088.1270751953125,1101.7286376953125,1074.5255126953125,,,,69109
2000-01-31,1101.7286376953125,1156.135009765625,1094.9278564453125,1156.135009765625,1089.487255859375,1119.9207946777344,,,120574
2000-02-01,1162.935791015625,1196.9398193359375,1125.531494140625,1196.9398193359375,1116.6904296875,1119.5807556152345,,,119103
2000-02-02,1156.135009765625,1224.1429443359375,1156.135009765625,1224.1429443359375,1150.694384765625,1122.64111328125,,,149982
2000-02-03,1220.7425537109375,1237.7445068359375,1162.935791015625,1224.1429443359375,1180.61787109375,1129.1018676757812,,,66168
2000-02-04,1224.1429443359375,1224.1429443359375,1224.1429443359375,1224.1429443359375,1205.100732421875,1135.7326416015626,,,0
2000-02-07,1230.9437255859375,1251.34619140625,1224.1429443359375,1230.9437255859375,1220.0624755859376,1141.6833374023438,,,74991
