날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2002-11-06,5000.0,5150.0,4870.0,5150.0,,,,,10017000
2002-11-07,5760.0,5760.0,5550.0,5760.0,,,,,8715500
2002-11-08,6020.0,6450.0,5950.0,6450.0,,,,,19867200
2002-11-11,6750.0,7220.0,6440.0,6440.0,,,,,23181500
2002-11-12,6300.0,6850.0,6070.0,6430.0,6046.0,,,,19511300
2002-11-13,6700.0,6730.0,6150.0,6150.0,6246.0,,,,8133100
2002-11-14,5850.0,6230.0,5510.0,5600.0,6214.0,,,,7571600
2002-11-15,5660.0,5840.0,5290.0,5370.0,5998.0,,,,6935900
2002-11-18,5370.0,6010.0,5280.0,6010.0,5912.0,,,,21168900
2002-11-19,6220.0,6350.0,5860.0,6010.0,5828.0,,,,17215300
2002-11-20,6100.0,6690.0,5980.0,6690.0,5936.0,,,,21457200
2002-11-21,6800.0,7010.0,6280.0,6350.0,6086.0,,,,11607000
2002-11-22,6440.0,6520.0,6070.0,6250.0,6262.0,,,,7370700
2002-11-25,6270.0,6380.0,6170.0,6180.0,6296.0,,,,4099700
2002-11-26,6150.0,6300.0,6100.0,6110.0,6316.0,,,,3902500
2002-11-27,6110.0,6480.0,6110.0,6230.0,6224.0,,,,7622500
2002-11-28,6350.0,6380.0,6130.0,6130.0,6180.0,,,,3503300
2002-11-29,6110.0,6210.0,6040.0,6050.0,6140.0,,,,3039600
2002-12-02,6050.0,6050.0,6050.0,6050.0,6114.0,,,,0
2002-12-03,6070.0,6370.0,6060.0,6240.0,6140.0,6082.5,,,6414800
2002-12-04,6150.0,6360.0,6060.0,6090.0,6112.0,6129.5,,,3589500
2002-12-05,6110.0,6210.0,6050.0,6110.0,6108.0,6147.0,,,3013200
2002-12-06,6060.0,6270.0,6060.0,6090.0,6116.0,6129.0,,,4650700
2002-12-09,6110.0,6180.0,5880.0,5920.0,6090.0,6103.0,,,2753100
2002-12-10,5760.0,5880.0,5710.0,5730.0,5988.0,6068.0,,,2472300
2002-12-11,5750.0,5820.0,5560.0,5580.0,5886.0,6039.5,,,2293600
2002-12-12,5550.0,5770.0,5550.0,5640.0,5792.0,6041.5,,,2007100
2002-12-13,5580.0,5690.0,5560.0,5570.0,5688.0,6051.5,,,1607900
2002-12-16,5500.0,5550.0,5360.0,5390.0,5582.0,6020.5,,,1686400
2002-12-17,5430.0,6030.0,5430.0,6030.0,5642.0,6021.5,,,9172000
2002-12-18,6080.0,6090.0,5650.0,5680.0,5662.0,5971.0,,,7557800
2002-12-19,5680.0,5680.0,5680.0,5680.0,5670.0,5937.5,,,0
2002-12-20,5770.0,5810.0,5560.0,5560.0,5668.0,5903.0,,,2131000
2002-12-23,5570.0,5720.0,5350.0,5350.0,5660.0,5861.5,,,2982600
2002-12-24,5270.0,5450.0,4920.0,5100.0,5474.0,5811.0,,,2327900
2002-12-25,5100.0,5100.0,5100.0,5100.0,5358.0,5754.5,,,0
2002-12-26,5000.0,5160.0,4910.0,4930.0,5208.0,5694.5,,,2026700
2002-12-27,4710.0,4890.0,4650.0,4670.0,5030.0,5625.5,,,1508900
2002-12-30,4530.0,4640.0,4120.0,4210.0,4802.0,5533.5,,,2219900
2002-12-31,4210.0,4210.0,4210.0,4210.0,4624.0,5432.0,,,0
2003-01-01,4210.0,4210.0,4210.0,4210.0,4446.0,5338.0,,,0
2003-01-02,4260.0,4680.0,4260.0,4640.0,4388.0,5264.5,,,3433400
2003-01-03,4800.0,4900.0,4710.0,4770.0,4408.0,5198.5,,,1929400
2003-01-06,4820.0,4830.0,4580.0,4720.0,4510.0,5138.5,,,1987200
2003-01-07,4880.0,4900.0,4620.0,4620.0,4592.0,5083.0,,,2147200
2003-01-08,4610.0,4650.0,4500.0,4530.0,4656.0,5030.5,,,1441900
