날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2000-01-04,2850.0,3275.0,2850.0,3275.0,,,,,493500
2000-01-05,3500.0,3730.0,3300.0,3540.0,,,,,874300
2000-01-06,3535.0,3535.0,3175.0,3330.0,,,,,366800
2000-01-07,3500.0,3580.0,3400.0,3515.0,,,,,670400
2000-01-10,3750.0,4040.0,3620.0,4040.0,3540.0,,,,752000
2000-01-11,4200.0,4290.0,3900.0,4000.0,3685.0,,,,2003700
2000-01-12,4000.0,4070.0,3850.0,4040.0,3785.0,,,,595900
2000-01-13,4020.0,4400.0,3980.0,4040.0,3927.0,,,,1264200
2000-01-14,4120.0,4120.0,3750.0,3810.0,3986.0,,,,501900
2000-01-17,3750.0,3880.0,3650.0,3750.0,3928.0,,,,475500
2000-01-18,3700.0,3750.0,3500.0,3600.0,3848.0,,,,410800
2000-01-19,3500.0,3590.0,3310.0,3350.0,3710.0,,,,403000
2000-01-20,3200.0,3650.0,3060.0,3550.0,3612.0,,,,672700
2000-01-21,3360.0,3600.0,3360.0,3430.0,3536.0,,,,318600
2000-01-24,3320.0,3585.0,3320.0,3490.0,3484.0,,,,233900
2000-01-25,3400.0,3540.0,3320.0,3390.0,3442.0,,,,240600
2000-01-26,3450.0,3545.0,3250.0,3350.0,3442.0,,,,620600
2000-01-27,3410.0,3800.0,3400.0,3730.0,3478.0,,,,887900
2000-01-28,3730.0,3950.0,3660.0,3780.0,3548.0,,,,1382900
2000-01-31,3780.0,4070.0,3650.0,3940.0,3638.0,3647.5,,,1189600
2000-02-01,4100.0,4190.0,3840.0,3920.0,3744.0,3679.75,,,760100
2000-02-02,3870.0,4100.0,3800.0,4000.0,3874.0,3702.75,,,809000
2000-02-03,4100.0,4300.0,3900.0,4200.0,3968.0,3746.25,,,1365000
2000-02-04,4200.0,4200.0,4200.0,4200.0,4052.0,3780.5,,,0
2000-02-07,4050.0,4150.0,3950.0,4040.0,4072.0,3780.5,,,1600500
2000-02-08,3950.0,4000.0,3740.0,3740.0,4036.0,3767.5,,,713600
2000-02-09,3825.0,3880.0,3670.0,3700.0,3976.0,3750.5,,,502900
