날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2000-02-11,2060.0,2210.0,2060.0,2110.0,,,,,568000
2000-02-14,2120.0,2130.0,1980.0,1990.0,,,,,390500
2000-02-15,2050.0,2160.0,2010.0,2060.0,,,,,472300
2000-02-16,2020.0,2050.0,1940.0,2020.0,,,,,331500
2000-02-17,2060.0,2260.0,2000.0,2260.0,2088.0,,,,983700
2000-02-18,2300.0,2500.0,2250.0,2350.0,2136.0,,,,945200
2000-02-21,2220.0,2280.0,2100.0,2200.0,2178.0,,,,464300
2000-02-22,2200.0,2460.0,2100.0,2450.0,2256.0,,,,847200
2000-02-23,2740.0,2740.0,2170.0,2370.0,2326.0,,,,1394700
2000-02-24,2470.0,2600.0,2300.0,2500.0,2374.0,,,,1567400
2000-02-25,2500.0,2560.0,2350.0,2400.0,2384.0,,,,1075500
2000-02-28,2490.0,2680.0,2400.0,2680.0,2480.0,,,,651000
2000-02-29,3000.0,3000.0,2860.0,3000.0,2590.0,,,,1396600
2000-03-01,3000.0,3000.0,3000.0,3000.0,2716.0,,,,0
2000-03-02,3360.0,3360.0,3360.0,3360.0,2888.0,,,,69900
2000-03-03,3760.0,3760.0,3010.0,3220.0,3052.0,,,,2893200
2000-03-06,3400.0,3600.0,3230.0,3600.0,3236.0,,,,2285000
2000-03-07,3480.0,3580.0,3170.0,3260.0,3288.0,,,,1094500
2000-03-08,3000.0,3190.0,2910.0,3060.0,3300.0,,,,811600
2000-03-09,3150.0,3400.0,3000.0,3320.0,3292.0,2660.5,,,1428100
2000-03-10,3520.0,3550.0,3110.0,3220.0,3292.0,2716.0,,,1084000
2000-03-13,3220.0,3600.0,3050.0,3600.0,3292.0,2796.5,,,2136400
2000-03-14,3600.0,3950.0,3500.0,3810.0,3402.0,2884.0,,,2075300
2000-03-15,3700.0,4200.0,3610.0,3880.0,3566.0,2977.0,,,1769300
2000-03-16,3750.0,3850.0,3420.0,3420.0,3586.0,3035.0,,,715100
2000-03-17,3130.0,3350.0,3010.0,3010.0,3544.0,3068.0,,,833800
2000-03-20,2800.0,2810.0,2650.0,2650.0,3354.0,3090.5,,,472600
2000-03-21,2340.0,2500.0,2340.0,2360.0,3064.0,3086.0,,,938100
2000-03-22,2420.0,2640.0,2420.0,2640.0,2816.0,3099.5,,,508000
2000-03-23,2750.0,2760.0,2450.0,2610.0,2654.0,3105.0,,,824500
2000-03-24,2610.0,2800.0,2510.0,2660.0,2584.0,3118.0,,,292100
2000-03-27,2680.0,2870.0,2620.0,2820.0,2618.0,3125.0,,,575100
2000-03-28,2830.0,2920.0,2680.0,2740.0,2694.0,3112.0,,,675300
2000-03-29,2630.0,2700.0,2570.0,2570.0,2680.0,3090.5,,,368900
2000-03-30,2570.0,2670.0,2400.0,2670.0,2692.0,3056.0,,,238100
2000-03-31,2430.0,2770.0,2430.0,2660.0,2692.0,3028.0,,,356300
2000-04-03,2680.0,2800.0,2350.0,2370.0,2602.0,2966.5,,,448600
2000-04-04,2210.0,2630.0,2100.0,2520.0,2558.0,2929.5,,,697600
2000-04-05,2520.0,2520.0,2520.0,2520.0,2548.0,2902.5,,,0
2000-04-06,2500.0,2620.0,2450.0,2590.0,2532.0,2866.0,,,467700
2000-04-07,2600.0,2800.0,2600.0,2770.0,2554.0,2843.5,,,490700
2000-04-10,2800.0,3050.0,2750.0,2980.0,2676.0,2812.5,,,963900
2000-04-11,2650.0,2740.0,2630.0,2630.0,2698.0,2753.5,,,214100
2000-04-12,2500.0,2700.0,2420.0,2640.0,2722.0,2691.5,,,219600
2000-04-13,2640.0,2640.0,2640.0,2640.0,2732.0,2652.5,,,0
2000-04-14,2500.0,2590.0,2460.0,2500.0,2678.0,2627.0,,,246500
2000-04-17,2200.0,2250.0,2200.0,2200.0,2522.0,2604.5,,,153700
2000-04-18,2210.0,2420.0,2110.0,2280.0,2452.0,2600.5,,,465600
2000-04-19,2310.0,2500.0,2180.0,2270.0,2378.0,2582.0,,,565000
2000-04-20,2300.0,2460.0,2270.0,2420.0,2334.0,2572.5,,,756200
2000-04-21,2400.0,2570.0,2350.0,2500.0,2334.0,2564.5,,,781300
2000-04-24,2410.0,2500.0,2300.0,2350.0,2364.0,2541.0,,,341100
2000-04-25,2310.0,2380.0,2270.0,2350.0,2378.0,2521.5,,,236900
2000-04-26,2450.0,2500.0,2250.0,2280.0,2380.0,2507.0,,,356100
2000-04-27,2200.0,2260.0,2100.0,2110.0,2318.0,2479.0,,,268900
2000-04-28,2140.0,2180.0,2080.0,2120.0,2242.0,2452.0,,,283300
2000-05-01,2120.0,2120.0,2120.0,2120.0,2196.0,2439.5,,,0
2000-05-02,2200.0,2280.0,2190.0,2250.0,2176.0,2426.0,,,342600
2000-05-03,2230.0,2270.0,2160.0,2210.0,2162.0,2410.5,,,231400
2000-05-04,2240.0,2380.0,2230.0,2270.0,2194.0,2394.5,2640.3333333333335,,461800
2000-05-05,2270.0,2270.0,2270.0,2270.0,2224.0,2369.5,2643.0,,0
2000-05-08,2360.0,2430.0,2270.0,2320.0,2264.0,2336.5,2648.5,,421900
2000-05-09,2320.0,2320.0,2320.0,2320.0,2278.0,2321.0,2652.8333333333335,,0
2000-05-10,2230.0,2330.0,2210.0,2300.0,2296.0,2304.0,2657.5,,318100
2000-05-11,2300.0,2300.0,2300.0,2300.0,2302.0,2287.0,2658.1666666666665,,0
2000-05-12,2270.0,2500.0,2220.0,2320.0,2312.0,2278.0,2657.6666666666665,,957200
2000-05-15,2320.0,2350.0,2160.0,2220.0,2292.0,2279.0,2658.0,,454300
2000-05-16,2290.0,2290.0,2130.0,2190.0,2266.0,2274.5,2653.6666666666665,,220300
2000-05-17,2250.0,2250.0,1970.0,2010.0,2208.0,2261.5,2647.6666666666665,,276000
2000-05-18,2010.0,2240.0,1860.0,2020.0,2152.0,2241.5,2639.6666666666665,,1234800
2000-05-19,2000.0,2080.0,1900.0,2010.0,2090.0,2217.0,2633.1666666666665,,385100
2000-05-22,2050.0,2050.0,1770.0,1770.0,2000.0,2188.0,2618.0,,315500
2000-05-23,1610.0,1780.0,1570.0,1740.0,1910.0,2157.5,2597.0,,401300
2000-05-24,1700.0,1830.0,1550.0,1750.0,1858.0,2131.0,2576.1666666666665,,338300
2000-05-25,1850.0,1960.0,1800.0,1960.0,1846.0,2123.5,2552.8333333333335,,384200
2000-05-26,1880.0,2000.0,1820.0,1820.0,1808.0,2108.5,2529.5,,231200
2000-05-29,1710.0,1910.0,1700.0,1860.0,1826.0,2095.5,2500.5,,159800
2000-05-30,1860.0,1860.0,1860.0,1860.0,1850.0,2076.0,2477.1666666666665,,0
2000-05-31,2190.0,2190.0,2040.0,2070.0,1914.0,2069.0,2460.6666666666665,,729600
2000-06-01,2000.0,2030.0,1870.0,1990.0,1920.0,2055.0,2438.5,,478100
2000-06-02,2070.0,2090.0,1990.0,2030.0,1962.0,2043.0,2418.6666666666665,,637500
2000-06-05,2050.0,2270.0,2050.0,2270.0,2044.0,2040.5,2396.5,,838700
2000-06-06,2270.0,2270.0,2270.0,2270.0,2126.0,2038.0,2370.8333333333335,,0
2000-06-07,2300.0,2350.0,2210.0,2290.0,2170.0,2037.5,2344.3333333333335,,626300
2000-06-08,2320.0,2430.0,2160.0,2260.0,2224.0,2035.5,2325.0,,614700
2000-06-09,2260.0,2400.0,2250.0,2330.0,2284.0,2036.0,2313.6666666666665,,452200
2000-06-12,2200.0,2450.0,2200.0,2440.0,2318.0,2047.0,2310.1666666666665,,367000
2000-06-13,2460.0,2580.0,2270.0,2300.0,2324.0,2052.5,2309.1666666666665,,343100
2000-06-14,2380.0,2390.0,2160.0,2190.0,2304.0,2061.5,2301.6666666666665,,150500
2000-06-15,2190.0,2290.0,1980.0,2060.0,2264.0,2063.5,2292.5,,480800
2000-06-16,2060.0,2130.0,2010.0,2080.0,2214.0,2067.0,2282.8333333333335,,196300
2000-06-19,2060.0,2100.0,2000.0,2040.0,2134.0,2080.5,2269.8333333333335,,229700
2000-06-20,2010.0,2100.0,2000.0,2050.0,2084.0,2096.0,2258.3333333333335,,196400
2000-06-21,2050.0,2100.0,2020.0,2080.0,2062.0,2112.5,2250.1666666666665,,279000
2000-06-22,2060.0,2150.0,2020.0,2050.0,2060.0,2117.0,2239.8333333333335,,238200
2000-06-23,2030.0,2030.0,1980.0,2000.0,2044.0,2126.0,2228.8333333333335,,150000
2000-06-26,1980.0,2040.0,1980.0,2020.0,2040.0,2134.0,2223.0,,107200
2000-06-27,2050.0,2260.0,1990.0,2260.0,2082.0,2154.0,2218.6666666666665,,782700
2000-06-28,2360.0,2450.0,2110.0,2160.0,2098.0,2158.5,2212.6666666666665,,788400
2000-06-29,2170.0,2180.0,2060.0,2080.0,2104.0,2163.0,2204.1666666666665,,296300
2000-06-30,2100.0,2120.0,2050.0,2090.0,2122.0,2166.0,2192.8333333333335,,182500
2000-07-03,2010.0,2200.0,2010.0,2100.0,2138.0,2157.5,2178.1666666666665,,201800
2000-07-04,2120.0,2260.0,2080.0,2240.0,2134.0,2156.0,2171.6666666666665,,660600
2000-07-05,2280.0,2340.0,2140.0,2220.0,2146.0,2152.5,2164.6666666666665,,1691300
2000-07-06,2220.0,2300.0,2100.0,2140.0,2158.0,2146.5,2156.3333333333335,,613500
2000-07-07,2190.0,2230.0,2120.0,2230.0,2186.0,2141.5,2151.8333333333335,,521900
