날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2000-01-04,59081.4609375,59081.4609375,54432.05859375,58968.0625,,,,,9700
2000-01-05,57720.66015625,57720.66015625,53865.05859375,55112.45703125,,,,,9700
2000-01-06,57493.859375,57493.859375,53298.05859375,53298.05859375,,,,,11111
2000-01-07,53865.05859375,55339.2578125,53241.35546875,53524.85546875,,,,,8994
2000-01-10,53865.05859375,55225.859375,52844.45703125,52844.45703125,54749.578125,,,,7231
2000-01-11,54091.859375,54432.05859375,52844.45703125,52957.85546875,53547.53671875,,,,5555
2000-01-12,52957.85546875,52957.85546875,51030.0546875,51030.0546875,52731.05625,,,,10317
2000-01-13,53184.65625,53184.65625,47854.8515625,47854.8515625,51642.41484375,,,,13492
2000-01-14,48988.8515625,53298.05859375,48762.05078125,52164.0546875,51370.2546875,,,,92151
2000-01-17,54999.05859375,56700.05859375,52164.0546875,56700.05859375,52141.375,,,,13227
2000-01-18,54432.05859375,56700.05859375,51597.0546875,53865.05859375,52322.815625,,,,4409
2000-01-19,53865.05859375,54772.2578125,49555.8515625,49669.25390625,52050.65546875,,,,9347
2000-01-20,49669.25390625,52164.0546875,49669.25390625,52164.0546875,52912.49609375,,,,7583
2000-01-21,52164.0546875,52164.0546875,48988.8515625,51030.0546875,52685.69609375,,,,4497
2000-01-24,49896.0546875,55679.4609375,49896.0546875,55679.4609375,52481.5765625,,,,9876
2000-01-25,54999.05859375,54999.05859375,50349.65234375,50463.0546875,51801.17578125,,,,10405
2000-01-26,50576.453125,53865.05859375,50463.0546875,52164.0546875,52300.1359375,,,,10846
2000-01-27,50122.8515625,55566.05859375,50122.8515625,55566.05859375,52980.53671875,,,,8201
2000-01-28,56473.26171875,56473.26171875,52731.0546875,56019.66015625,53978.4578125,,,,4761
2000-01-31,55566.05859375,57153.66015625,52164.0546875,57153.66015625,54273.29765625,53411.4568359375,,,49206
2000-02-01,57834.0625,59535.0625,56926.859375,59421.6640625,56065.01953125,53434.1369140625,,,30246
2000-02-02,59421.6640625,60895.86328125,58060.86328125,58968.0625,57425.82109375,53626.9171875,,,22486
2000-02-03,58968.0625,59535.0625,57834.0625,58401.0625,57992.821875,53882.0673828125,,,8553
2000-02-04,58401.0625,58401.0625,58401.0625,58401.0625,58469.10234375,54125.877734375,,,0
2000-02-07,58627.86328125,58968.0625,57834.0625,57834.0625,58605.1828125,54375.3580078125,,,17989
2000-02-08,57834.0625,59535.0625,57153.66015625,57493.859375,58219.621875,54602.158203125,,,48148
2000-02-09,56700.05859375,56700.05859375,54772.2578125,55792.859375,57584.58125,54840.2984375,,,15520
2000-02-10,55566.05859375,55566.05859375,51030.0546875,51030.0546875,56110.3796875,54999.05859375,,,15343
2000-02-11,52731.0546875,52731.0546875,50463.0546875,52050.65625,54840.2984375,54993.388671875,,,17019
2000-02-14,51030.0546875,54432.05859375,51030.0546875,54318.65625,54137.2171875,54874.3185546875,,,6525
2000-02-15,54318.65625,56133.05859375,52334.15625,54432.05859375,53524.85703125,54902.6685546875,,,7319
2000-02-16,54432.05859375,54432.05859375,51030.0546875,52164.0546875,52799.09609375,55027.40859375,,,11199
2000-02-17,54432.05859375,55792.859375,51143.453125,52164.0546875,53025.89609375,55027.40859375,,,46472
2000-02-18,53184.65625,59988.6640625,52277.45703125,59988.6640625,54613.49765625,55475.3390625,,,104144
2000-02-21,59308.26171875,59988.6640625,55679.4609375,58968.0625,55543.37890625,55639.769140625,,,17460
2000-02-22,56813.4609375,62483.46484375,56700.05859375,62483.46484375,57153.66015625,56240.7896484375,,,79188
2000-02-23,61236.06640625,62370.06640625,60442.265625,61236.06640625,58968.0625,56694.390234375,,,37566
2000-02-24,60102.0625,62937.06640625,59308.26171875,62937.06640625,61122.66484375,57062.940625,,,39770
2000-02-25,61803.06640625,62937.06640625,60102.0625,62370.06640625,61598.9453125,57380.4609375,,,16843
2000-02-28,60669.06640625,62256.66796875,60102.0625,61122.6640625,62029.865625,57578.9111328125,,,8730
2000-02-29,60895.86328125,61803.06640625,58174.26171875,58968.0625,61326.78515625,57556.2310546875,,,17636
2000-03-01,58968.0625,58968.0625,58968.0625,58968.0625,60873.184375,57556.2310546875,,,0
2000-03-02,58968.0625,62370.06640625,57947.4609375,62370.06640625,60759.784375,57754.68125,,,48412
2000-03-03,59761.86328125,62143.265625,59081.4609375,61236.06640625,60532.984375,57896.4314453125,,,15608
2000-03-06,61122.6640625,62937.06640625,58060.86328125,62370.06640625,60782.46484375,58123.231640625,,,93297
2000-03-07,62937.06640625,62937.06640625,59308.26171875,62256.66796875,61440.1859375,58361.3720703125,,,55467
2000-03-08,62370.06640625,63277.265625,60669.06640625,63163.8671875,62279.346875,58729.9224609375,,,92151
2000-03-09,63163.8671875,64071.06640625,61009.265625,63504.06640625,62506.146875,59353.623046875,,,95149
