날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2000-01-04,8000.0,8800.0,7910.0,8200.0,,,,,28400
2000-01-05,8290.0,8290.0,7830.0,8000.0,,,,,21300
2000-01-06,8200.0,8200.0,7850.0,7900.0,,,,,13100
2000-01-07,8000.0,8150.0,7900.0,8150.0,,,,,28400
2000-01-10,8200.0,8780.0,8000.0,8450.0,8140.0,,,,82000
2000-01-11,8560.0,8850.0,8400.0,8600.0,8220.0,,,,80500
2000-01-12,8590.0,9700.0,8420.0,9010.0,8422.0,,,,62900
2000-01-13,8900.0,9900.0,8900.0,9800.0,8802.0,,,,74400
2000-01-14,9800.0,10800.0,9400.0,10200.0,9212.0,,,,95600
2000-01-17,10200.0,10400.0,9600.0,10100.0,9542.0,,,,44600
2000-01-18,10100.0,10500.0,9800.0,10200.0,9862.0,,,,35000
2000-01-19,10250.0,10250.0,9030.0,9400.0,9940.0,,,,23900
2000-01-20,9400.0,9400.0,8900.0,9100.0,9800.0,,,,23200
2000-01-21,8650.0,9000.0,8600.0,8800.0,9520.0,,,,25100
2000-01-24,8800.0,9200.0,8800.0,9050.0,9310.0,,,,16800
2000-01-25,9140.0,9300.0,9020.0,9120.0,9094.0,,,,18700
2000-01-26,9100.0,9250.0,8600.0,8700.0,8954.0,,,,13100
2000-01-27,8760.0,9200.0,8750.0,9100.0,8954.0,,,,19900
2000-01-28,9200.0,9450.0,9020.0,9440.0,9082.0,,,,31600
2000-01-31,9300.0,9380.0,9120.0,9180.0,9108.0,9025.0,,,15300
2000-02-01,9210.0,9350.0,8920.0,9120.0,9108.0,9071.0,,,12300
2000-02-02,9000.0,9450.0,9000.0,9320.0,9232.0,9137.0,,,35600
2000-02-03,9250.0,9370.0,9060.0,9060.0,9224.0,9195.0,,,21600
2000-02-04,9060.0,9060.0,9060.0,9060.0,9148.0,9240.5,,,0
2000-02-07,9260.0,9260.0,8950.0,9120.0,9136.0,9274.0,,,23800
2000-02-08,9020.0,9270.0,8700.0,8700.0,9052.0,9279.0,,,24400
2000-02-09,8700.0,8950.0,8360.0,8360.0,8860.0,9246.5,,,17000
2000-02-10,8120.0,8360.0,7900.0,7900.0,8628.0,9151.5,,,38400
2000-02-11,7900.0,8300.0,7810.0,8000.0,8416.0,9041.5,,,32100
2000-02-14,8180.0,8290.0,7850.0,7920.0,8176.0,8932.5,,,22800
2000-02-15,7900.0,8000.0,7750.0,7750.0,7986.0,8810.0,,,12200
2000-02-16,7800.0,8470.0,7800.0,7900.0,7894.0,8735.0,,,16800
2000-02-17,7900.0,7950.0,7300.0,7700.0,7854.0,8665.0,,,14400
2000-02-18,7300.0,8000.0,7300.0,7730.0,7800.0,8611.5,,,10900
2000-02-21,7810.0,7990.0,7460.0,7600.0,7736.0,8539.0,,,17000
2000-02-22,7600.0,7800.0,7350.0,7600.0,7706.0,8463.0,,,11600
2000-02-23,7900.0,8350.0,7720.0,7980.0,7722.0,8427.0,,,26900
2000-02-24,7500.0,8200.0,7460.0,7650.0,7712.0,8354.5,,,11900
2000-02-25,7420.0,7950.0,7420.0,7780.0,7722.0,8271.5,,,14100
2000-02-28,7970.0,8940.0,7900.0,8940.0,7990.0,8259.5,,,94200
2000-02-29,9400.0,9490.0,8700.0,8700.0,8210.0,8238.5,,,56600
2000-03-01,8700.0,8700.0,8700.0,8700.0,8354.0,8207.5,,,0
2000-03-02,8600.0,10000.0,8430.0,9700.0,8764.0,8239.5,,,104600
2000-03-03,9990.0,9990.0,8850.0,9200.0,9048.0,8246.5,,,24700
2000-03-06,10000.0,10550.0,9100.0,10500.0,9360.0,8315.5,,,89500
2000-03-07,10400.0,10400.0,9500.0,10000.0,9620.0,8380.5,,,30400
2000-03-08,9500.0,9990.0,9500.0,9510.0,9782.0,8438.0,,,15900
2000-03-09,9600.0,9700.0,9000.0,9100.0,9662.0,8498.0,,,26700
2000-03-10,9310.0,9700.0,9250.0,9680.0,9758.0,8582.0,,,32100
2000-03-13,10250.0,11100.0,10000.0,11100.0,9878.0,8741.0,,,124600
2000-03-14,11300.0,11800.0,10200.0,10400.0,9958.0,8873.5,,,80800
2000-03-15,10600.0,10700.0,9500.0,9500.0,9956.0,8953.5,,,48100
2000-03-16,9850.0,9990.0,9090.0,9490.0,10034.0,9043.0,,,31900
2000-03-17,9900.0,10100.0,8900.0,9000.0,9898.0,9106.5,,,23100
2000-03-20,9060.0,9500.0,8940.0,9390.0,9556.0,9196.0,,,11100
2000-03-21,9210.0,9460.0,8510.0,8560.0,9188.0,9244.0,,,28700
2000-03-22,8660.0,8890.0,8420.0,8750.0,9038.0,9282.5,,,16800
2000-03-23,8780.0,8850.0,8610.0,8610.0,8862.0,9330.5,,,10500
2000-03-24,8650.0,9490.0,8650.0,9020.0,8866.0,9392.5,,,24700
2000-03-27,9020.0,9900.0,9020.0,9500.0,8888.0,9420.5,8901.666666666666,,24400
2000-03-28,9700.0,9700.0,9000.0,9190.0,9014.0,9445.0,8918.166666666666,,19300
2000-03-29,9190.0,9700.0,9050.0,9700.0,9204.0,9495.0,8946.5,,90300
2000-03-30,9640.0,11150.0,9400.0,11150.0,9712.0,9567.5,9000.666666666666,,216700
