날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2000-01-04,11107.2548828125,12866.8193359375,11107.2548828125,11547.1455078125,,,,,3546
2000-01-05,13196.73828125,13196.73828125,12097.009765625,12646.8740234375,,,,,12730
2000-01-06,13196.73828125,13196.73828125,10997.2822265625,11657.119140625,,,,,8911
2000-01-07,12097.009765625,12097.009765625,11162.2412109375,11327.2001953125,,,,,5637
2000-01-10,11657.119140625,11657.119140625,10942.2958984375,11327.2001953125,11701.1078125,,,,5183
2000-01-11,11272.2138671875,11877.064453125,10887.30859375,11437.1728515625,11679.11328125,,,,7456
2000-01-12,10997.2822265625,12042.0234375,10997.2822265625,11657.119140625,11481.1623046875,,,,11093
2000-01-13,11657.119140625,11657.119140625,10777.3359375,11327.2001953125,11415.178515625,,,,3637
2000-01-14,11327.2001953125,11767.091796875,10942.2958984375,11107.2548828125,11371.189453125,,,,8274
2000-01-17,10447.41796875,11657.119140625,10447.41796875,10854.3173828125,11276.612890625,,,,10275
2000-01-18,11272.2138671875,11272.2138671875,10469.412109375,10997.2822265625,11188.634765625,,,,7183
2000-01-19,10997.2822265625,10997.2822265625,9567.634765625,9820.572265625,10821.325390625,,,,9911
2000-01-20,10029.521484375,10227.4716796875,9358.6865234375,9787.5810546875,10513.4015625,,,,11184
2000-01-21,9248.7138671875,9556.6376953125,8357.9345703125,9435.66796875,10179.0841796875,,,,7638
2000-01-24,9347.689453125,9820.572265625,9127.744140625,9457.662109375,9899.753125,,,,5364
2000-01-25,8357.9345703125,9457.662109375,8357.9345703125,8808.8232421875,9462.061328125,,,,6183
2000-01-26,8368.931640625,9017.771484375,8368.931640625,8467.9072265625,9191.5283203125,,,,4819
2000-01-27,9347.689453125,9732.5947265625,8918.7958984375,9732.5947265625,9180.5310546875,,,,11184
2000-01-28,11162.2412109375,11162.2412109375,11162.2412109375,11162.2412109375,9525.845703125,,,,7729
2000-01-31,12811.8330078125,12811.8330078125,10029.521484375,12811.8330078125,10196.6798828125,10768.538427734375,,,28188
2000-02-01,12097.009765625,12976.79296875,11162.2412109375,11437.1728515625,10722.3498046875,10763.039794921875,,,22369
2000-02-02,12426.9287109375,12426.9287109375,11327.2001953125,11547.1455078125,11338.1974609375,10708.053369140625,,,13730
2000-02-03,11162.2412109375,13251.724609375,11162.2412109375,13251.724609375,12042.0234375,10787.783642578124,,,17186
2000-02-04,13251.724609375,13251.724609375,13251.724609375,13251.724609375,12459.9201171875,10884.00986328125,,,0
2000-02-07,13746.6025390625,13746.6025390625,12426.9287109375,13636.6298828125,12624.8794921875,10999.48134765625,,,25824
2000-02-08,12976.79296875,13581.6435546875,12426.9287109375,12591.8876953125,12855.8224609375,11057.21708984375,,,12639
2000-02-09,12536.9013671875,12976.79296875,11547.1455078125,11657.119140625,12877.8171875,11057.21708984375,,,7001
2000-02-10,12646.8740234375,12646.8740234375,10777.3359375,11437.1728515625,12514.9068359375,11062.71572265625,,,13003
2000-02-11,10788.333984375,11272.2138671875,10172.4853515625,10887.30859375,12042.0236328125,11051.718408203125,,,9365
