날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2000-01-04,15728.2841796875,17925.25,15728.2841796875,17376.009765625,,,,,12737
2000-01-05,17176.28515625,17176.28515625,15853.111328125,16477.25,,,,,13458
2000-01-06,17226.21484375,17475.87109375,15728.2841796875,16227.5947265625,,,,,11535
2000-01-07,15753.25,16352.421875,15728.2841796875,15728.2841796875,,,,,11175
2000-01-10,15478.62890625,18075.04296875,15478.62890625,18075.04296875,16776.836328125,,,,29801
2000-01-11,18973.802734375,18973.802734375,16726.904296875,17450.90625,16791.815625,,,,27758
2000-01-12,16502.21484375,16726.904296875,16027.8701171875,16027.8701171875,16701.9396484375,,,,9613
2000-01-13,16027.8701171875,17850.353515625,16027.8701171875,16302.4912109375,16716.9189453125,,,,9733
2000-01-14,16102.7666015625,16452.28515625,15878.0771484375,16452.28515625,16861.719140625,,,,8411
2000-01-17,16926.62890625,16926.62890625,16027.8701171875,16377.3876953125,16522.1880859375,,,,4686
2000-01-18,16377.3876953125,16602.078125,15778.21484375,16077.8017578125,16247.5671875,,,,4926
2000-01-19,15977.939453125,15977.939453125,14604.8349609375,14979.318359375,16037.8568359375,,,,7570
2000-01-20,13481.38671875,14480.0078125,13281.662109375,14380.1455078125,15653.3876953125,,,,6609
2000-01-21,15903.04296875,15903.04296875,13980.697265625,14480.0078125,15258.9322265625,,,,5407
2000-01-24,14030.6279296875,14729.6630859375,14030.6279296875,14080.55859375,14799.56640625,,,,8291
2000-01-25,13780.97265625,13880.8349609375,13281.662109375,13556.283203125,14295.2626953125,,,,8051
2000-01-26,13206.765625,14230.3525390625,13206.765625,13706.076171875,14040.6142578125,,,,5407
2000-01-27,13731.0419921875,14729.6630859375,13731.0419921875,14529.9384765625,14070.5728515625,,,,17183
2000-01-28,14554.904296875,15253.9384765625,14130.490234375,14455.0419921875,14065.5796875,,,,19827
2000-01-31,14230.3525390625,15453.6630859375,14230.3525390625,15228.9736328125,14295.2626953125,15598.46337890625,,,19346
2000-02-01,15204.0078125,15853.111328125,14754.6279296875,14929.38671875,14569.8833984375,15476.1322265625,,,16462
2000-02-02,14854.490234375,15353.80078125,14629.80078125,15353.80078125,14899.4283203125,15419.959765625,,,13819
2000-02-03,15079.1806640625,16726.904296875,15079.1806640625,16502.21484375,15293.88359375,15433.690771484375,,,24153
2000-02-04,16502.21484375,16502.21484375,16502.21484375,16502.21484375,15703.3181640625,15472.3873046875,,,0
2000-02-07,15977.939453125,16002.9052734375,15528.5595703125,15553.525390625,15768.228515625,15346.31142578125,,,13218
2000-02-08,14979.318359375,15378.7666015625,14829.5244140625,15054.21484375,15793.194140625,15226.47685546875,,,25595
2000-02-09,15004.283203125,15278.904296875,14929.38671875,15054.21484375,15733.276953125,15177.794091796875,,,12857
2000-02-10,14480.0078125,15104.1455078125,14355.1796875,15104.1455078125,15453.6630859375,15117.876806640625,,,4806
2000-02-11,15703.318359375,15703.318359375,14130.490234375,14480.0078125,15049.2216796875,15019.262939453125,,,4566
2000-02-14,14005.662109375,14005.662109375,13156.833984375,13231.7314453125,14584.862890625,14861.980126953125,,,7690
2000-02-15,13131.869140625,14180.4208984375,13131.869140625,13256.6962890625,14225.3591796875,14720.924853515626,,,10214
2000-02-16,13231.7314453125,14979.318359375,12982.0751953125,13506.3515625,13915.7865234375,14647.276513671875,,,12977
2000-02-17,13032.0068359375,13231.7314453125,12557.662109375,12807.3173828125,13456.4208984375,14568.635107421875,,,6849
2000-02-18,12632.55859375,12807.3173828125,12133.248046875,12457.7998046875,13051.979296875,14467.52470703125,,,8171
2000-02-21,11983.4541015625,12357.9375,10959.8681640625,10959.8681640625,12597.606640625,14311.490185546874,,,10454
2000-02-22,10735.177734375,10934.90234375,9986.2119140625,10785.109375,12103.2892578125,14172.931494140625,,,13338
2000-02-23,10860.005859375,12395.3857421875,10860.005859375,12108.2822265625,11823.675390625,14093.041796875,,,12737
2000-02-24,12982.0751953125,12982.0751953125,10984.8330078125,11059.7294921875,11474.1578125,13919.53134765625,,,5287
2000-02-25,10984.8330078125,11484.1435546875,10061.1083984375,11384.2822265625,11259.454296875,13765.993359375,,,7089
2000-02-28,10735.177734375,11484.1435546875,10410.6259765625,10984.8330078125,11264.447265625,13553.786328125,,,7089
2000-02-29,10984.8330078125,12332.9716796875,10984.8330078125,11309.384765625,11369.30234375,13372.78623046875,,,7570
2000-03-01,11309.384765625,11309.384765625,11309.384765625,11309.384765625,11209.5228515625,13170.5654296875,,,0
2000-03-02,12183.1787109375,12183.1787109375,10510.48828125,11496.626953125,11296.90234375,12920.28603515625,,,9012
2000-03-03,11484.1435546875,11933.5234375,11034.7646484375,11933.5234375,11406.7505859375,12691.85146484375,,,5046
2000-03-06,13106.9033203125,13606.2138671875,12357.9375,13606.2138671875,11931.0267578125,12594.485888671876,,,11535
2000-03-07,14455.0419921875,14455.0419921875,13032.0068359375,13106.9033203125,12290.53046875,12497.1203125,,,5287
