날짜,시가,고가,저가,종가,MA5,MA20,MA60,MA120,거래량
2000-01-04,182000.0,186000.0,160000.0,169000.0,,,,,2344500
2000-01-05,148000.0,160000.0,145000.0,145500.0,,,,,2744900
2000-01-06,151000.0,154000.0,145000.0,147500.0,,,,,2275100
2000-01-07,141000.0,142500.0,126500.0,133000.0,,,,,2404200
2000-01-10,140000.0,149500.0,137500.0,145000.0,148000.0,,,,2273400
2000-01-11,148000.0,149000.0,139000.0,140000.0,142200.0,,,,1706100
2000-01-12,135000.0,137000.0,131000.0,131500.0,139400.0,,,,1211700
2000-01-13,132000.0,134500.0,126000.0,130000.0,135900.0,,,,1750000
2000-01-14,134000.0,138000.0,128500.0,131500.0,135600.0,,,,1637600
2000-01-17,134000.0,138500.0,133000.0,137500.0,134100.0,,,,1065800
2000-01-18,138500.0,145000.0,135000.0,139500.0,134000.0,,,,1471000
2000-01-19,137500.0,139000.0,132000.0,132000.0,134100.0,,,,1357000
2000-01-20,130000.0,135000.0,126500.0,135000.0,135100.0,,,,1170000
2000-01-21,130000.0,132000.0,127500.0,129000.0,134600.0,,,,1152700
2000-01-24,127500.0,131500.0,126000.0,126000.0,132300.0,,,,1046400
2000-01-25,123000.0,123000.0,118000.0,118000.0,128000.0,,,,1266700
2000-01-26,118000.0,118500.0,107000.0,110000.0,123600.0,,,,1465300
2000-01-27,111000.0,116000.0,109000.0,114000.0,119400.0,,,,1157400
2000-01-28,118000.0,125500.0,116000.0,122000.0,118000.0,,,,1619500
2000-01-31,123000.0,127500.0,120000.0,126000.0,118000.0,133100.0,,,1171100
2000-02-01,129500.0,130000.0,122500.0,124000.0,119200.0,130850.0,,,938600
2000-02-02,125000.0,127000.0,120000.0,125000.0,122200.0,129825.0,,,1085200
2000-02-03,127000.0,127500.0,121000.0,124000.0,124200.0,128650.0,,,1288000
2000-02-04,124000.0,124000.0,124000.0,124000.0,124600.0,128200.0,,,0
2000-02-07,125500.0,141000.0,125000.0,137000.0,126800.0,127800.0,,,2553700
2000-02-08,138000.0,138500.0,131500.0,132000.0,128400.0,127400.0,,,1147800
2000-02-09,135500.0,140000.0,134500.0,138000.0,131000.0,127725.0,,,1447100
2000-02-10,132000.0,147000.0,132000.0,136500.0,133500.0,128050.0,,,2480500
2000-02-11,139500.0,143000.0,135000.0,135500.0,135800.0,128250.0,,,1347900
2000-02-14,133000.0,137500.0,130000.0,132000.0,134800.0,127975.0,,,1251800
2000-02-15,134000.0,134500.0,121500.0,124000.0,133200.0,127200.0,,,1338200
2000-02-16,124000.0,126000.0,115500.0,123000.0,130200.0,126750.0,,,1321700
2000-02-17,116000.0,123000.0,116000.0,122000.0,127300.0,126100.0,,,1524600
2000-02-18,122000.0,128000.0,118000.0,118000.0,123800.0,125550.0,,,1653900
